27829,기생충은 계획이 다 있구나 아시아 우리나라 최초 3관왕 축하합니다!,0
27830,"기생충이 아카데미 시상식에서 현재각본상, 국제장편영화상,감독상 3관왕 차지했네요.이제 작품상만 남았네요..6개부분 올라가서 3개받음..11개부분 올라간 조커도 1개밖에 못받았는데..",0
27831,기생충이 이번영화제 주인공이네 와 ㄷㄷ,0
27832,기생충이 작품상까지 거머줬다고 합니다. 축하 합니다,0
27833,기생충팀 만세?? 기쁨 주셔서 감사합니다??,0
27834,기적,0
27835,깜작아....!!벌떡일어섰네요...,0
27836,꺄아아아앜  작품상,0
27837,꿈만 같네요 믿어지지가 않아요!!!!!,0
27838,나 봉.준.호 하자마자 꺄아아앙아아악그아아익악 대바아아아악이랬는데...ㅠㅠ 감동이다 정말로ㅠㅠㅠ,0
27839,나 울었음 ㅜㅜ 왜 내 심장이 쿵쿵 ㅜㅜ 아직도 두근두근축하합니다 봉감독님 기생충 팀 한국영화를 오스카에서 보다니 한국말을 아카데미에서 보다니ㅜㅜㅜ,0
27840,나도 모르게 눈물이.. 이런 벅참을 알게해주신 봉감독님 감사합니다,0
27841,나도모르게소리지름,0
27842,나라의 경사다!와 대박!봉감독님 낼 아침까지 코가 비뚤어지도록 마시세요 ㅎㅎㅎ,0
27843,나만 눈물나는게 아니었구나,0
27844,나만 숨막히냐 ㄷㄷㄷㄷㄷㄷ,0
27845,내가 뭐라고 영화를 좋아하는 일개 관람객인 내가 다 감동적이어서 눈물이 다 나네,0
27846,내가 왜 눈물이 나지... 너무 너무 축하합니다!!,0
27847,내가왜눙물이ㅠㅠ 대단하다 추카추카,0
27848,내겐 세상 재미 없는게 시상식 중계였는데 오늘은 너무 재밌는 영화한편 보는듯,0
27849,너무 멋있다 나도 내일 아침까지 마실래,0
27850,너무 멋지다. 수상소감도 넘 센스~~,0
27851,너무 멋지다고요ㅠㅠ 수상 축하합니다!!!!!!!!!!!,0
27852,너무 뿌듯함~~~~,0
27853,너무 센스일는 소감 진짜  최고 축하합니다,0
27854,너무 우려먹네 지겹당,1
27855,너무 자랑스러워요,0
27856,너무 자랑스럽습니다. 눈물 나더라구요ㅜ수상소감도 너무 멋지고 위트있었습니다♡,0
27857,너무 축하드립니다2관왕으로 그칠줄 알았는데 ㅜㅜ기사 제목보고 눈을 의심.....엄청난 쾌거네요 대단합니다,0
27858,너무너무 축하드립니다!!! 벅차오르네요!!!!,0
27859,너무자랑스럽습니다. 축하드립니다.,0
27860,넘 소름돕는다!!너무 자랑스럽습니다!!!대한민국 파이팅!,0
27861,넘나 소름 미쳤따,0
27862,눈물 계속 흐른다. 한국어 소감이가 벌써 세번째야,0
27863,눈물 나네요!!!우리 봉준호 감독  송강호 배우  기생충 만세!!!!우리 나라 만세 !!!,0
27864,눈물나 ㅠ,0
27865,눈물나..!! ㅠㅜ 수상소감마져 너무 멋지세요..!!!,0
27866,"눈물나더라 내 생애 이런광경을 생방으로 보다니...  ㅠㅠ 좌파, 우파를 떠나서 감격스럽다",0
27867,눈물난다,0
27868,눈물난다 쏘오름~~자랑스럽다,0
27869,눈물난다 와 대박  ㄷㅈ,0
27870,눈물난다..ㅠㅠ무슨일이야..,0
27871,눈물납니다,0
27872,눈물이 다 났다. 멋지다 봉준호,0
27873,다들 고생하셨어요^^우리나라를  빛낸  당신들이  영웅 입니다^^,0
27874,대 to the 박,0
27875,대 박,0
27876,대...박....,0
27877,대~~~박!!,0
27878,대~~박 감독상은 꿈도 못꿨는데 ??????,0
27879,대~~박.작품상  실화냐,0
27880,대다나다 진짜,0
27881,대단하네요~ 멋져요??,0
27882,대단하네요~온 국민이 축하드려요~,0
27883,대단하다 ~~  작품상까지 받을 기세다 ~~~,0
27884,대단하다 대한민국!!! 영원하라 대한민국!!! 화이팅합시다 국민여러분! 제삼 영원하라 대한민국!!!??????????????????,0
27885,대단하다. 자랑스러워요  봉준호 감독님!????????????????????????????????????????????,0
27886,대단하다...,0
27887,대단하다~~최고네,0
27888,대단하다는 말밖엔.....,0
27889,대단하세요^^충무로힘^^대한민국만만세입니다,0
27890,대단합니다!,0
27891,대단합니다!수상소감도 유니크하게 너무 잘하셨어요.ㅎㅎㅎ,0
27892,대단해요 존경합니다 ㅜ ㅜ 아 이럴수가,0
27893,대망의  작품상 하나  남았군 .,0
27894,대박,0
27895,대박  미쳤다  ~~ㅠㅠ,0
27896,대박  축하축하합니다,0
27897,대박 감동이다,0
27898,대박 보다가 깜놀 대단하네,0
27899,대박 소오름 소감도 일등,0
27900,대박 이런일이 일어나다니 어메이징~,0
27901,대박 자랑스러움,0
27902,대박 축하드립니다 ~~ 이 기세를 몰아서 작품상까지~~,0
27903,대박 ㅠㅠ,0
27904,대박!!! 레전드다 우와~~~~,0
27905,대박!!!! 진짜 대박이다.,0
27906,대박!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!대박!!!!!!!!!!!!!!!!!,0
27907,대박!!!!!!!!!!ㅊㅊ축하드립니다!!!!!!!!,0
27908,대박!!!!!!그냥 미쳤다!!!!!!,0
27909,대박!!!직접 보고도 믿기지 않는다. 하지만 믿을 거야. 최고!!!,0
27910,"대박,봉준호말도잘하고..",0
27911,대박. 축하합니다 ..,0
27912,대박... 감독상ㄷㄷㄷㅇ,0
27913,대박...미쳤어!!,0
27914,대박..감독상이라니 멋지십니다.,0
27915,대박.인재를 알아보는 어메리카 클래스!!,0
27916,대박~ 자랑스럽네요,0
27917,대박~!! 축하합니다 자랑스럽습니다~^^,0
27918,대박~~   나라가 힘들때   기쁨을  주네요,0
27919,대박~~ 미친 질주 ~~장하다 대한의 감독 봉준호~??????????????,0
27920,대박~~~ 헉 진짜 봉준호,0
27921,대박~~넘 축하드려요~~^^바이러스로 우울햇는데  기분좋은 소식 넘 감사하네요~~역시 봉준호감독!!!!축하드려요^^,0
27922,대박~~대한민국 클라쓰 보소♡♡♡,0
27923,대박대박 왕대박!!!!!축하해요 디렉터 봉!!!!!,0
27924,대박대박!! 감독상 기대도 안했다!!,0
27925,대박미쳐따!!,0
27926,대박사건 ㄷㄷㄷㄷ,0
27927,대박소름~,0
27928,대박이다,0
27929,대박이다 진짜 대박,0
27930,대박이다 진짜 ㅠㅠㅠㅠ 미쳤다 진짜 ㅠㅠㅠㅠㅠㅠ 지금 소감 말하는분 누구시져??????,0
27931,대박입니다!!!!,0
27932,대박입니다자랑스러워,0
27933,대박ㅜㅠ 축하축하합니다!괜스레 눈물나네요,0
27934,대애박,0
27935,대애애애박 대박대박,0
27936,대에박 진짜,0
27937,대한민국 2019올해의 인물 봉준호,0
27938,대한민국 건국이래 최고의 문화 성과!!!,0
27939,대한민국 만세...^~^,0
27940,대한민국 만세다~~,0
27941,대한민국 최고 당신이 진정한 애국자입니다.,0
27942,대한민국♡♡♡! 츄카츄카,0
27943,듣자마자 나도 소리질러버렷다 ㅠㅠ 정말 대단합니다!!,0
27944,딱 봉~ 부터 듣는순간 소름돋음....,0
27945,리스펙트!!,0
27946,ㅁㅊㄷㅁㅊㅇ 미스타 봉!! 체고다체고야,0
27947,"마틴 스콜세지를 향한 기립박수,,,, 너무 멋졌습니다 봉준호 감독 축하드립니다!",0
27948,마틴 스콜세지에 영광 돌릴때 배우들 기립하는데 처음 호명 이후에 또 한번 소름.. 축하합니다.,0
27949,마틴스콜세지 감독과 한자리에  수상까지하고 서로 축하해주는모습이 완전 눈물겨웠음~~~~,0
27950,말도 되게 잘한다. 마틴 스콜세지 감독 언급한 부분 감동.,0
27951,말도 안돼.. 정말 대단하다 봉 감독,0
27952,말도 엄청 잘함,0
27953,멋있다~~나도 모르게 물개박수를...,0
27954,멋지고 쿨하네,0
27955,멋지네요 천재감독,0
27956,멋지다,0
27957,멋지다..모두,0
27958,멋지다.수상소감도 멋지다,0
27959,멋찌십니다~~대박 축하드려요,0
27960,뭔가..작품상도 기대하게되네용ㅋ,0
27961,미국 중심 영화제에서 작품상  감독상이라   그냥 넘사벽 되부렀다  봉감독님,0
27962,미국에서 실시간으로 아카데미상 보면서 온 가족이 다 일어나 소리를 질렀다... 자금까지 세번 일어나 소리 질렀다. 한번더 소리 질렀으면 좋겠다.!!!!,0
27963,"미국인데 개봉 후에 기생충 같이 보러 가자거나, 봤는지 주위에서 정말 많이 물어봤어요~ 이렇게 축하할 일까지 일어나니 정말 뿌듯하네요!",0
27964,미쳐브러 오오오오,0
27965,미쳣다 진짜,0
27966,미쳤네 진짜미쳤네........,0
27967,미쳤네 ㅋㅋㅋㅋ,0
27968,미쳤네진짜ㄷㄷㄷ,0
27969,미쳤다,0
27970,미쳤다 대단하다,0
27971,미쳤다 봉준호,0
27972,미쳤다 소름 돋았네 2관왕이라 더 없을 줄 알았는데 감독상 ......,0
27973,미쳤다 소름 진짜 나도모르게 소리지름 와..... ㅠㅠㅠㅠㅠㅠㅠㅠ 뭐 씨쥐처리 해놓은거 같아 저게 가능하니ㅠㅠㅠㅠㅠㅠㅠ,0
27974,미쳤다 일냈다,0
27975,미쳤다 진짜 대감독 되어버렸다..,0
27976,미쳤다 진짜 ㅠㅠㅠㅠㅠ,0
27977,미쳤다 진짜.. 스콜세지 감독 중간에 언급하고 기립박수 받는것도 미쳤고 봉준호 감독 센스있는 수상소감도 미쳤고 번역하시는 분도 미쳤고.. 아카데미 미쳤다,0
27978,미쳤다 축하해요,0
27979,미쳤다!!,0
27980,미쳤다!!!!!!!! 소리질러!!!!!!!,0
27981,미쳤다. 소름끼친다. ㅜㅜㅜ,0
27982,미쳤다.... 이말밖에안보여,0
27983,미쳤다~최우수 작품상이라니!!!!!,0
27984,미쳤다는 말 말고는 표현할 게 없네 와...,0
27985,미쳤다는 말밖에.. 이러다가 작품상까지??,0
27986,미쳤어. 대박이야 ????????????,0
27987,미치겠다.눈물이.왜.나지?,0
27988,믿고보는 봉준호축하합니다!,0
27989,믿기지 않는다,0
27990,믿어지지가 않아요. 아카데미3관왕이라니,0
27991,발표 순간  전율이..완전  자랑스럽습니다^^,0
27992,방금 최우수작품상까지ㅜㅜ,0
27993,"방금 추가 4관왕되었네여,,,,,자랑스럽습니다..다시없는 감동~~^^!!",0
27994,방송보다 소름 돋았어요~~~~!!제가 다 기쁘네요~~~~ 자랑스럽습니다~~♡,0
27995,방송보다 소리 지름. 와~~ 이런 날이 오다니..함께한 쟁쟁한 감독들을 보시라~~ 그들 가운데서 당당히.정말 수상 소감도 감동~~!!!,0
27996,보면서 더 자랑스러웠던건 수상할때마다 관객들이 기립하며 더 기뻐함,0
27997,봉!!!!!!!멋져부러????????,0
27998,봉!주!노! 외칠 때 소름이 돋았다,0
27999,봉.. 만 부르는데  박수박수 절로 쳤어요ㅠ,0
28000,봉감독 이름 호명되는순간 나도 모르게 입에서 와~~~ 소리가 나옴.. 진심 대박이다!!!,0
28001,봉감독님~~이제 세계적으로 노시겠당~~^^,0
28002,봉감독은 계획이 다 있었구나,0
28003,봉감독은 다 계획이 있구나...마틴 스콜세지 감독에게 영광 돌릴 때 끊어가는.타이밍..기립박수 타이밍 다 환상적이었음!!,0
28004,봉디테일 드디어 사고 제대로 쳤음ㅋㅋ,0
28005,봉디테일에 다음영화가 너무궁금하다,0
28006,봉준호 감독님 멋진 모습?따뜻한 감성에 환호와 박수를~,0
28007,봉준호 감독님 외할아버지인가? 국문학계에 큰 업적 남기셨던데 집안 대대로.. 진짜 멋지다 멋져 ㅠㅠㅠ,0
28008,봉준호 감독님 진짜 세계적인 거장 됐네 와,0
28009,봉준호 감독님 호명하는 순간 소름끼쳤고감독님 감격에 젖은 모습보며 울컥했어요앞으로도 훌륭한 작품 많이 만들어주세요♡,0
28010,봉준호 감독님..축하드립니다.일 내셨네요~ 요즘처럼 불안한  사회분위기에 이런 좋은소식도 있네요.,0
28011,봉준호 감독은 말도 재밌게 잘하네요~수상 축하합니다!,0
28012,봉준호 이름 불리는데 진짜 소름이었어요..,0
28013,봉준호 이름 불릴때 진짜 전율... 미쳤다 진짜,0
28014,봉준호 이름 호명될때 소름 확!!!갓 봉준호. 갓 기생충!!!,0
28015,봉준호 작품상 까지 받으면 ㄷㄷㄷ~~,0
28016,봉준호감독!!!!!인터뷰도  감동그자체 멋진감독님 대한민국의보물!!이리  자랑스런한국인들이많다~~,0
28017,봉준호감독. 당당한 자신감과 여유로움 너무 멋지다~♡,0
28018,봉준호감독님 병역면제 ㅋㅋ 진짜 축하합니다.,0
28019,봉준호감독님 설국열차 좋아했는데.기생충은 정말 너무 감동이었습니디.기생충같은.인간의.삶을 돌아보게 해주어 감사합니다.축하드립니다,0
28020,봉준호감독님은  대한민국영웅을 넘어서 아시아영웅이아니라 전세계적으로도 큰영웅입니다 제마음속에는 봉준호감독님은 삼성 방탄소년단 싸이 세종대왕 이순신 거스히딩크보다 더대단한 대한민국영웅이라고할수있습니다 삼성 방탄소년단 세종대왕과 이순신과 같은 동급이시분같습니다  아카데미감독상 대한민국영화감독이 받을꺼라고는 상상도 못했습니다 축구로치면 손흥민선수가 유럽발롱도르수상하는것와 똑같다고 보시면될꺼같습니다 대한민국 영화를 전세계적으로 널리알려주시고 국위선양을 해주셔서 고맙고 감사드린다는말씀을 꼭하고싶었습니다 대한민국위상을 높이게해주셔서 감사합니다,0
28021,봉준호감독님의 인터뷰도 한 몫 했을까요...오스카는 월드 아니라 로컬이라는... 축하드립니다!!!!,0
28022,사무실에서 혼자 기사보다 기립박수를!!!~~,0
28023,상복터졌네 ㅎㅎ,0
28024,새 역사를 쓰고 있네코로나 때매 분위기 가라앉았는데 자랑스럽습니다!!,0
28025,생방송 보는중인데.... 어찌 이리도 입담도 좋으신지! 대한민국을 빛내주셨어요~~,0
28026,생방송으로 해외에서 보고있는데... 정말 감격스럽네요! 감사합니다. 봉 감독님!!,0
28027,생중계 보고있는데..너무 감동적이다믿기질 않는다..,0
28028,생중계 보는중 눈물이 주르륵 축하합니다!,0
28029,생중계로 보는데 개소름이었다 진짜,0
28030,서양녀들은 왤케 다들 맛있게 생깄냐.한녀들만 보다가 안구정화 지대로 되네,1
28031,세계 영화사에 남을 일을 해냈네 ㄷㄷㄷㄷㄷ 미친 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,0
28032,세계 영화제마다 상 휩쓴것도 대단하지만 매번 수상 소감이 정말 멋집니다. 매너와 유머감각 겸손함을 잃지 않으면서도 자신감 넘치는 모습 최고~,0
28033,세계를 찢엇내  대다나다   축하합니다,0
28034,세상에  대한민국 영화계에 한획을 그으셨네요!!,0
28035,세상에 이런일이 가능하구나  넘나 신기하다,0
28036,세상에 이런일이!!!봉감독님 축하합니다수상소감도 너무 멋졌어요,0
28037,센스도 쇼맨쉽도 세련된 봉감독!기립으로 경의와 축하를 해주는 관객도 멋지고!,0
28038,"소~~~~름~~~~~~~감사합니다~~  희망을 주시네요.감독님, 배우분들^^",0
28039,소감 진짜로 멋졌어요~~ㅠ.ㅠ,0
28040,소감도 너무 좋았습니다. 스콜세지 감독님과의 아름다운 모습 너무 아름다웠습니다,0
28041,소감도 멋져요,0
28042,소감도 잘하네. 소감도 아카데미 수준이다.,0
28043,소름,0
28044,소름 돋아 꺄~~~~,0
28045,소름 ㅠㅠ 텍사스전기톱 수상소감 빵터짐 ㅋㅋ,0
28046,소름! 소감까지 진짜 소름♡,0
28047,소름.....축하합니다~,0
28048,소름....감독상 추카추카!!!,0
28049,소름..와 진짜 대박....,0
28050,소름끼치게 멋있는 기적...,0
28051,소름끼치게 좋네요~^^,0
28052,소름끼치고 눈물난다봉준호는 국보감독이다 너무 감사하고 축하합니다,0
28053,소름끼치네..또 수상소감..마틴스콜세지를 추켜세우는 이쁜짓??까지...ㅜㅜ한국영화 시상식도 아닌데..이건 영화 그 자체다 ㅜㅜ,0
28054,소름너무 너무 축하합니다,0
28055,소름눈물바다,0
